Exchange,JPY,01/08/2006,USD,0.0087211330
Exchange,JPY,02/08/2006,USD,0.0086938378
Exchange,JPY,03/08/2006,USD,0.0087378980
Exchange,JPY,05/08/2006,USD,0.0087546509
Exchange,JPY,06/08/2006,USD,0.0086847773
Exchange,JPY,07/08/2006,USD,0.0086722747
Exchange,JPY,08/08/2006,USD,0.0086711468
Exchange,JPY,09/08/2006,USD,0.0086756604
Exchange,JPY,10/08/2006,USD,0.0085980826
Exchange,JPY,11/08/2006,USD,0.0085975652
Exchange,JPY,12/08/2006,USD,0.0085977130
Exchange,JPY,13/08/2006,USD,0.0085671450
Exchange,JPY,14/08/2006,USD,0.0086121517
Exchange,JPY,15/08/2006,USD,0.0086307340
Exchange,JPY,16/08/2006,USD,0.0086214329
Exchange,JPY,17/08/2006,USD,0.0086348329
Exchange,JPY,18/08/2006,USD,0.0086363244
Exchange,JPY,19/08/2006,USD,0.0086359515
Exchange,JPY,20/08/2006,USD,0.0086320006
Exchange,JPY,21/08/2006,USD,0.0085811130
Exchange,JPY,22/08/2006,USD,0.0085895894
Exchange,JPY,23/08/2006,USD,0.0085809657
Exchange,JPY,24/08/2006,USD,0.0085259487
Exchange,JPY,26/08/2006,USD,0.0085306035
Exchange,JPY,27/08/2006,USD,0.0085306763
Exchange,JPY,28/08/2006,USD,0.0085708164
Exchange,JPY,29/08/2006,USD,0.0085346807
Exchange,JPY,30/08/2006,USD,0.0085186132
Exchange,JPY,31/08/2006,USD,0.0085404390
Exchange,JPY,02/09/2006,USD,0.0085402202
Exchange,JPY,03/09/2006,USD,0.0086151195
Exchange,JPY,04/09/2006,USD,0.0086141548
Exchange,JPY,05/09/2006,USD,0.0085726532
Exchange,JPY,06/09/2006,USD,0.0085893681
Exchange,JPY,07/09/2006,USD,0.0085513939
Exchange,JPY,08/09/2006,USD,0.0085513939
Exchange,JPY,09/09/2006,USD,0.0085579803
Exchange,JPY,10/09/2006,USD,0.0084978373
Exchange,JPY,11/09/2006,USD,0.0084781687
Exchange,JPY,12/09/2006,USD,0.0084972596
Exchange,JPY,13/09/2006,USD,0.0085036183
Exchange,JPY,14/09/2006,USD,0.0085062947
Exchange,JPY,16/09/2006,USD,0.0085284210
Exchange,JPY,17/09/2006,USD,0.0084782406
Exchange,JPY,18/09/2006,USD,0.0084908384
Exchange,JPY,19/09/2006,USD,0.0085142614
Exchange,JPY,20/09/2006,USD,0.0085925417
Exchange,JPY,21/09/2006,USD,0.0085796405
Exchange,JPY,23/09/2006,USD,0.0085825859
Exchange,JPY,24/09/2006,USD,0.0085761822
Exchange,JPY,25/09/2006,USD,0.0085391992
Exchange,JPY,26/09/2006,USD,0.0085113627
Exchange,JPY,27/09/2006,USD,0.0084877395
Exchange,JPY,28/09/2006,USD,0.0084620267
Exchange,JPY,30/09/2006,USD,0.0084634590
Exchange,JPY,01/10/2006,USD,0.0085000765
Exchange,JPY,02/10/2006,USD,0.0084810449
Exchange,JPY,03/10/2006,USD,0.0084815484
Exchange,JPY,04/10/2006,USD,0.0084963211
Exchange,JPY,05/10/2006,USD,0.0084020904
Exchange,JPY,07/10/2006,USD,0.0084072470
Exchange,JPY,08/10/2006,USD,0.0083957417
Exchange,JPY,09/10/2006,USD,0.0083533814
Exchange,JPY,10/10/2006,USD,0.0083491271
Exchange,JPY,11/10/2006,USD,0.0083776651
Exchange,JPY,12/10/2006,USD,0.0083591072
Exchange,JPY,13/10/2006,USD,0.0083600157
Exchange,JPY,14/10/2006,USD,0.0083559641
Exchange,JPY,15/10/2006,USD,0.0084012434
Exchange,JPY,16/10/2006,USD,0.0084206981
Exchange,JPY,17/10/2006,USD,0.0084092973
Exchange,JPY,18/10/2006,USD,0.0084627428
Exchange,JPY,19/10/2006,USD,0.0084217618
Exchange,JPY,20/10/2006,USD,0.0084224712
Exchange,JPY,21/10/2006,USD,0.0084196346
Exchange,JPY,22/10/2006,USD,0.0083798415
Exchange,JPY,23/10/2006,USD,0.0083782969
Exchange,JPY,24/10/2006,USD,0.0083948959
Exchange,JPY,25/10/2006,USD,0.0084466593
Exchange,JPY,26/10/2006,USD,0.0085029675
Exchange,JPY,28/10/2006,USD,0.0085128118
Exchange,JPY,29/10/2006,USD,0.0085115800
Exchange,JPY,30/10/2006,USD,0.0085486160
Exchange,JPY,31/10/2006,USD,0.0085440875
Exchange,JPY,01/11/2006,USD,0.0085373766
Exchange,JPY,02/11/2006,USD,0.0084738581
Exchange,JPY,04/11/2006,USD,0.0084688347
Exchange,JPY,05/11/2006,USD,0.0084521566
Exchange,JPY,06/11/2006,USD,0.0084970430
Exchange,JPY,07/11/2006,USD,0.0084862269
Exchange,JPY,08/11/2006,USD,0.0084797504
Exchange,JPY,09/11/2006,USD,0.0085012327
Exchange,JPY,11/11/2006,USD,0.0085081040
Exchange,JPY,12/11/2006,USD,0.0084626712
Exchange,JPY,13/11/2006,USD,0.0085012327
Exchange,JPY,14/11/2006,USD,0.0084724223
Exchange,JPY,15/11/2006,USD,0.0084588056
Exchange,JPY,16/11/2006,USD,0.0084922084
Exchange,JPY,18/11/2006,USD,0.0084842829
Exchange,JPY,19/11/2006,USD,0.0084712021
Exchange,JPY,20/11/2006,USD,0.0084814765
Exchange,JPY,21/11/2006,USD,0.0085652371
Exchange,JPY,22/11/2006,USD,0.0085987480
Exchange,JPY,23/11/2006,USD,0.0086292445
Exchange,JPY,24/11/2006,USD,0.0086288722
Exchange,JPY,25/11/2006,USD,0.0086542622
Exchange,JPY,26/11/2006,USD,0.0086151195
Exchange,JPY,27/11/2006,USD,0.0086090378
Exchange,JPY,28/11/2006,USD,0.0085903273
Exchange,JPY,29/11/2006,USD,0.0086352057
Exchange,JPY,30/11/2006,USD,0.0086625087
Exchange,JPY,02/12/2006,USD,0.0086628839
Exchange,JPY,03/12/2006,USD,0.0086745316
Exchange,JPY,04/12/2006,USD,0.0087032959
Exchange,JPY,05/12/2006,USD,0.0086764132
Exchange,JPY,06/12/2006,USD,0.0086764132
Exchange,JPY,07/12/2006,USD,0.0085962348
Exchange,JPY,09/12/2006,USD,0.0085903273
Exchange,JPY,10/12/2006,USD,0.0085477391
Exchange,JPY,11/12/2006,USD,0.0085629635
Exchange,JPY,12/12/2006,USD,0.0085045584
Exchange,JPY,13/12/2006,USD,0.0084862989
Exchange,JPY,14/12/2006,USD,0.0084620267
Exchange,JPY,15/12/2006,USD,0.0084620267
Exchange,JPY,16/12/2006,USD,0.0084778093
Exchange,JPY,17/12/2006,USD,0.0084638172
Exchange,JPY,18/12/2006,USD,0.0084659668
Exchange,JPY,19/12/2006,USD,0.0084408843
Exchange,JPY,20/12/2006,USD,0.0084502282
Exchange,JPY,21/12/2006,USD,0.0084131177
Exchange,JPY,23/12/2006,USD,0.0084116316
Exchange,JPY,24/12/2006,USD,0.0084171542
Exchange,JPY,25/12/2006,USD,0.0083937685
Exchange,JPY,26/12/2006,USD,0.0084126223
Exchange,JPY,27/12/2006,USD,0.0084088023
Exchange,JPY,28/12/2006,USD,0.0083987032
Exchange,JPY,31/12/2006,USD,0.0084005376
Exchange,JPY,01/01/2007,USD,0.0084144628
Exchange,JPY,02/01/2007,USD,0.0083764722
Exchange,JPY,03/01/2007,USD,0.0083994792
Exchange,JPY,04/01/2007,USD,0.0084295709
Exchange,JPY,06/01/2007,USD,0.0084292157
Exchange,JPY,07/01/2007,USD,0.0084182879
Exchange,JPY,08/01/2007,USD,0.0083768230
Exchange,JPY,09/01/2007,USD,0.0083598061
Exchange,JPY,10/01/2007,USD,0.0082990995
Exchange,JPY,11/01/2007,USD,0.0083108248
Exchange,JPY,13/01/2007,USD,0.0083057858
Exchange,JPY,14/01/2007,USD,0.0083030962
Exchange,JPY,15/01/2007,USD,0.0082882315
Exchange,JPY,16/01/2007,USD,0.0082876133
Exchange,JPY,17/01/2007,USD,0.0082496680
Exchange,JPY,18/01/2007,USD,0.0082508251
Exchange,JPY,19/01/2007,USD,0.0082484431
Exchange,JPY,20/01/2007,USD,0.0082477628
Exchange,JPY,21/01/2007,USD,0.0082197636
Exchange,JPY,22/01/2007,USD,0.0082209124
Exchange,JPY,23/01/2007,USD,0.0082517102
Exchange,JPY,24/01/2007,USD,0.0082476267
Exchange,JPY,25/01/2007,USD,0.0082257136
Exchange,JPY,27/01/2007,USD,0.0082328243
Exchange,JPY,28/01/2007,USD,0.0082132151
Exchange,JPY,29/01/2007,USD,0.0082214531
Exchange,JPY,30/01/2007,USD,0.0082846610
Exchange,JPY,31/01/2007,USD,0.0082775975
Exchange,JPY,01/02/2007,USD,0.0082549117
Exchange,JPY,03/02/2007,USD,0.0082586613
Exchange,JPY,04/02/2007,USD,0.0083094437
Exchange,JPY,05/02/2007,USD,0.0083262560
Exchange,JPY,06/02/2007,USD,0.0082867205
Exchange,JPY,07/02/2007,USD,0.0082617317
Exchange,JPY,08/02/2007,USD,0.0082159142
Exchange,JPY,09/02/2007,USD,0.0082124731
Exchange,JPY,10/02/2007,USD,0.0082098436
Exchange,JPY,11/02/2007,USD,0.0082010907
Exchange,JPY,12/02/2007,USD,0.0082532084
Exchange,JPY,13/02/2007,USD,0.0082786940
Exchange,JPY,14/02/2007,USD,0.0083837757
Exchange,JPY,15/02/2007,USD,0.0083731056
Exchange,JPY,17/02/2007,USD,0.0083759109
Exchange,JPY,18/02/2007,USD,0.0083638614
Exchange,JPY,19/02/2007,USD,0.0083313893
Exchange,JPY,20/02/2007,USD,0.0082686313
Exchange,JPY,21/02/2007,USD,0.0082251047
Exchange,JPY,22/02/2007,USD,0.0082590023
Exchange,JPY,23/02/2007,USD,0.0082590023
Exchange,JPY,24/02/2007,USD,0.0082620730
Exchange,JPY,25/02/2007,USD,0.0082886437
Exchange,JPY,26/02/2007,USD,0.0084791033
Exchange,JPY,27/02/2007,USD,0.0084343345
Exchange,JPY,28/02/2007,USD,0.0085027506
Exchange,JPY,01/03/2007,USD,0.0085631101
Exchange,JPY,03/03/2007,USD,0.0085649437
Exchange,JPY,04/03/2007,USD,0.0086558353
Exchange,JPY,05/03/2007,USD,0.0085775799
Exchange,JPY,06/03/2007,USD,0.0086169754
Exchange,JPY,07/03/2007,USD,0.0085340980
Exchange,JPY,08/03/2007,USD,0.0084505852
Exchange,JPY,09/03/2007,USD,0.0084498711
Exchange,JPY,10/03/2007,USD,0.0084530854
Exchange,JPY,11/03/2007,USD,0.0084938674
Exchange,JPY,12/03/2007,USD,0.0085991917
Exchange,JPY,13/03/2007,USD,0.0085413143
Exchange,JPY,14/03/2007,USD,0.0085055711
Exchange,JPY,15/03/2007,USD,0.0085683929
Exchange,JPY,17/03/2007,USD,0.0085892205
Exchange,JPY,18/03/2007,USD,0.0085083211
Exchange,JPY,19/03/2007,USD,0.0085257307
Exchange,JPY,20/03/2007,USD,0.0085081040
Exchange,JPY,21/03/2007,USD,0.0084661102
Exchange,JPY,22/03/2007,USD,0.0084659668
Exchange,JPY,24/03/2007,USD,0.0084691933
Exchange,JPY,25/03/2007,USD,0.0084652501
Exchange,JPY,26/03/2007,USD,0.0084875233
Exchange,JPY,27/03/2007,USD,0.0085579803
Exchange,JPY,28/03/2007,USD,0.0084703411
Exchange,JPY,29/03/2007,USD,0.0084871632
Exchange,JPY,31/03/2007,USD,0.0085081040
Exchange,JPY,01/04/2007,USD,0.0084852187
Exchange,JPY,02/04/2007,USD,0.0084065403
Exchange,JPY,03/04/2007,USD,0.0084228968
Exchange,JPY,04/04/2007,USD,0.0084214072
Exchange,JPY,05/04/2007,USD,0.0083857442
Exchange,JPY,06/04/2007,USD,0.0083850411
Exchange,JPY,07/04/2007,USD,0.0083846896
Exchange,JPY,08/04/2007,USD,0.0083805437
Exchange,JPY,09/04/2007,USD,0.0083991265
Exchange,JPY,10/04/2007,USD,0.0083762617
Exchange,JPY,11/04/2007,USD,0.0083927822
Exchange,JPY,12/04/2007,USD,0.0083851817
Exchange,JPY,14/04/2007,USD,0.0083778055
Exchange,JPY,15/04/2007,USD,0.0083517768
Exchange,JPY,16/04/2007,USD,0.0084093680
Exchange,JPY,17/04/2007,USD,0.0084256646
Exchange,JPY,18/04/2007,USD,0.0084410268
Exchange,JPY,19/04/2007,USD,0.0084265166
Exchange,JPY,21/04/2007,USD,0.0084210526
Exchange,JPY,22/04/2007,USD,0.0084274397
Exchange,JPY,23/04/2007,USD,0.0084317032
Exchange,JPY,24/04/2007,USD,0.0084214072
Exchange,JPY,25/04/2007,USD,0.0083633018
Exchange,JPY,26/04/2007,USD,0.0083594566
Exchange,JPY,27/04/2007,USD,0.0083591072
Exchange,JPY,28/04/2007,USD,0.0083803330
Exchange,JPY,29/04/2007,USD,0.0083664505
Exchange,JPY,30/04/2007,USD,0.0083429277
Exchange,JPY,01/05/2007,USD,0.0083226526
Exchange,JPY,02/05/2007,USD,0.0083022690
Exchange,JPY,03/05/2007,USD,0.0083200213
Exchange,JPY,05/05/2007,USD,0.0083281283
Exchange,JPY,06/05/2007,USD,0.0083266027
Exchange,JPY,07/05/2007,USD,0.0083309035
Exchange,JPY,08/05/2007,USD,0.0083272267
Exchange,JPY,09/05/2007,USD,0.0083402836
Exchange,JPY,10/05/2007,USD,0.0083194676
Exchange,JPY,11/05/2007,USD,0.0083198136
Exchange,JPY,12/05/2007,USD,0.0083153168
Exchange,JPY,13/05/2007,USD,0.0083087533
Exchange,JPY,14/05/2007,USD,0.0083144180
Exchange,JPY,15/05/2007,USD,0.0082766384
Exchange,JPY,16/05/2007,USD,0.0082440231
Exchange,JPY,17/05/2007,USD,0.0082559340
Exchange,JPY,19/05/2007,USD,0.0082566156
Exchange,JPY,20/05/2007,USD,0.0082328243
Exchange,JPY,21/05/2007,USD,0.0082257136
Exchange,JPY,22/05/2007,USD,0.0082189529
Exchange,JPY,23/05/2007,USD,0.0082372323
Exchange,JPY,24/05/2007,USD,0.0082108547
Exchange,JPY,26/05/2007,USD,0.0082159142
Exchange,JPY,27/05/2007,USD,0.0082160492
Exchange,JPY,28/05/2007,USD,0.0082192907
Exchange,JPY,29/05/2007,USD,0.0082201014
Exchange,JPY,30/05/2007,USD,0.0082146319
Exchange,JPY,31/05/2007,USD,0.0081896058
Exchange,JPY,02/06/2007,USD,0.0081914170
Exchange,JPY,03/06/2007,USD,0.0082122033
Exchange,JPY,04/06/2007,USD,0.0082379109
Exchange,JPY,05/06/2007,USD,0.0082581839
Exchange,JPY,06/06/2007,USD,0.0082658974
Exchange,JPY,07/06/2007,USD,0.0082152393
Exchange,JPY,09/06/2007,USD,0.0082152393
Exchange,JPY,10/06/2007,USD,0.0082153743
Exchange,JPY,11/06/2007,USD,0.0082172645
Exchange,JPY,12/06/2007,USD,0.0081486310
Exchange,JPY,13/06/2007,USD,0.0081347108
Exchange,JPY,14/06/2007,USD,0.0081007736
Exchange,JPY,16/06/2007,USD,0.0080994614
Exchange,JPY,17/06/2007,USD,0.0080857085
Exchange,JPY,18/06/2007,USD,0.0081062897
Exchange,JPY,19/06/2007,USD,0.0080927101
Exchange,JPY,20/06/2007,USD,0.0080821796
Exchange,JPY,21/06/2007,USD,0.0080721326
Exchange,JPY,23/06/2007,USD,0.0080785232
Exchange,JPY,24/06/2007,USD,0.0080865585
Exchange,JPY,25/06/2007,USD,0.0081129320
Exchange,JPY,26/06/2007,USD,0.0081414661
Exchange,JPY,27/06/2007,USD,0.0081184646
Exchange,JPY,28/06/2007,USD,0.0081185305
Exchange,JPY,29/06/2007,USD,0.0081188601
Exchange,JPY,30/06/2007,USD,0.0081222232
Exchange,JPY,01/07/2007,USD,0.0081685999
Exchange,JPY,02/07/2007,USD,0.0081655983
Exchange,JPY,03/07/2007,USD,0.0081488302
Exchange,JPY,04/07/2007,USD,0.0081341153
Exchange,JPY,05/07/2007,USD,0.0081073412
Exchange,JPY,07/07/2007,USD,0.0081043845
Exchange,JPY,08/07/2007,USD,0.0081030711
Exchange,JPY,09/07/2007,USD,0.0082139572
Exchange,JPY,10/07/2007,USD,0.0081647316
Exchange,JPY,11/07/2007,USD,0.0081685999
Exchange,JPY,12/07/2007,USD,0.0082010235
Exchange,JPY,14/07/2007,USD,0.0082004182
Exchange,JPY,15/07/2007,USD,0.0082035800
Exchange,JPY,16/07/2007,USD,0.0081734738
Exchange,JPY,17/07/2007,USD,0.0082003510
Exchange,JPY,18/07/2007,USD,0.0081958480
Exchange,JPY,19/07/2007,USD,0.0082458585
Exchange,JPY,21/07/2007,USD,0.0082270671
Exchange,JPY,22/07/2007,USD,0.0082571610
Exchange,JPY,23/07/2007,USD,0.0083155243
Exchange,JPY,24/07/2007,USD,0.0082987552
Exchange,JPY,25/07/2007,USD,0.0084258776
Exchange,JPY,26/07/2007,USD,0.0084306369
Exchange,JPY,28/07/2007,USD,0.0084398869
Exchange,JPY,29/07/2007,USD,0.0083999731
Exchange,JPY,30/07/2007,USD,0.0084302816
Exchange,JPY,31/07/2007,USD,0.0084068937
Exchange,JPY,01/08/2007,USD,0.0083888395
Exchange,JPY,02/08/2007,USD,0.0084705563
Exchange,JPY,03/08/2007,USD,0.0084705563
Exchange,JPY,04/08/2007,USD,0.0085065841
Exchange,JPY,05/08/2007,USD,0.0084117024
Exchange,JPY,06/08/2007,USD,0.0084151709
Exchange,JPY,07/08/2007,USD,0.0083526837
Exchange,JPY,08/08/2007,USD,0.0084625279
Exchange,JPY,09/08/2007,USD,0.0084463026
Exchange,JPY,10/08/2007,USD,0.0084463026
Exchange,JPY,11/08/2007,USD,0.0084652501
Exchange,JPY,12/08/2007,USD,0.0084572318
Exchange,JPY,13/08/2007,USD,0.0085050648
Exchange,JPY,14/08/2007,USD,0.0085760351
Exchange,JPY,15/08/2007,USD,0.0087811732
Exchange,JPY,16/08/2007,USD,0.0087489064
Exchange,JPY,17/08/2007,USD,0.0087454633
Exchange,JPY,18/08/2007,USD,0.0087581012
Exchange,JPY,19/08/2007,USD,0.0087035989
Exchange,JPY,20/08/2007,USD,0.0087393489
Exchange,JPY,21/08/2007,USD,0.0086696432
Exchange,JPY,22/08/2007,USD,0.0086063704
Exchange,JPY,23/08/2007,USD,0.0085884828
Exchange,JPY,24/08/2007,USD,0.0085884828
Exchange,JPY,25/08/2007,USD,0.0085918034
Exchange,JPY,26/08/2007,USD,0.0086307340
Exchange,JPY,27/08/2007,USD,0.0087518160
Exchange,JPY,28/08/2007,USD,0.0086085931
Exchange,JPY,29/08/2007,USD,0.0086313300
Exchange,JPY,30/08/2007,USD,0.0086375925
Exchange,JPY,01/09/2007,USD,0.0086420713
Exchange,JPY,02/09/2007,USD,0.0086235146
Exchange,JPY,03/09/2007,USD,0.0085961610
Exchange,JPY,04/09/2007,USD,0.0086737792
Exchange,JPY,05/09/2007,USD,0.0086673138
Exchange,JPY,06/09/2007,USD,0.0088198977
Exchange,JPY,08/09/2007,USD,0.0088444700
Exchange,JPY,09/09/2007,USD,0.0087938373
Exchange,JPY,10/09/2007,USD,0.0087514330
Exchange,JPY,11/09/2007,USD,0.0087523522
Exchange,JPY,12/09/2007,USD,0.0086892297
Exchange,JPY,13/09/2007,USD,0.0086682905
Exchange,JPY,15/09/2007,USD,0.0086771660
Exchange,JPY,16/09/2007,USD,0.0086868143
Exchange,JPY,17/09/2007,USD,0.0086141548
Exchange,JPY,18/09/2007,USD,0.0086137838
Exchange,JPY,19/09/2007,USD,0.0087155084
Exchange,JPY,20/09/2007,USD,0.0086577838
Exchange,JPY,21/09/2007,USD,0.0086575589
Exchange,JPY,22/09/2007,USD,0.0086651358
Exchange,JPY,23/09/2007,USD,0.0087051143
Exchange,JPY,24/09/2007,USD,0.0087128506
Exchange,JPY,25/09/2007,USD,0.0086546367
Exchange,JPY,26/09/2007,USD,0.0086476016
Exchange,JPY,27/09/2007,USD,0.0087101185
Exchange,JPY,28/09/2007,USD,0.0087059479
Exchange,JPY,29/09/2007,USD,0.0087130783
Exchange,JPY,30/09/2007,USD,0.0086400553
Exchange,JPY,01/10/2007,USD,0.0086402046
Exchange,JPY,02/10/2007,USD,0.0085658974
Exchange,JPY,03/10/2007,USD,0.0085866392
Exchange,JPY,04/10/2007,USD,0.0085478853
Exchange,JPY,05/10/2007,USD,0.0085480314
Exchange,JPY,06/10/2007,USD,0.0085481045
Exchange,JPY,07/10/2007,USD,0.0085173797
Exchange,JPY,08/10/2007,USD,0.0085374495
Exchange,JPY,09/10/2007,USD,0.0085284210
Exchange,JPY,10/10/2007,USD,0.0085260941
Exchange,JPY,11/10/2007,USD,0.0085027506
Exchange,JPY,12/10/2007,USD,0.0085027506
Exchange,JPY,13/10/2007,USD,0.0085073802
Exchange,JPY,14/10/2007,USD,0.0085185406
Exchange,JPY,15/10/2007,USD,0.0085524909
Exchange,JPY,16/10/2007,USD,0.0085704491
Exchange,JPY,17/10/2007,USD,0.0086482747
Exchange,JPY,18/10/2007,USD,0.0087326330
Exchange,JPY,20/10/2007,USD,0.0087627059
Exchange,JPY,21/10/2007,USD,0.0087298123
Exchange,JPY,22/10/2007,USD,0.0087129265
Exchange,JPY,23/10/2007,USD,0.0087522756
Exchange,JPY,24/10/2007,USD,0.0087581779
Exchange,JPY,25/10/2007,USD,0.0087584848
Exchange,JPY,27/10/2007,USD,0.0087609402
Exchange,JPY,28/10/2007,USD,0.0087215894
Exchange,JPY,29/10/2007,USD,0.0087232632
Exchange,JPY,30/10/2007,USD,0.0086625837
Exchange,JPY,31/10/2007,USD,0.0087211330
Exchange,JPY,01/11/2007,USD,0.0087074640
Exchange,JPY,03/11/2007,USD,0.0087131542
Exchange,JPY,04/11/2007,USD,0.0087298123
Exchange,JPY,05/11/2007,USD,0.0087165719
Exchange,JPY,06/11/2007,USD,0.0088791810
Exchange,JPY,07/11/2007,USD,0.0088811524
Exchange,JPY,08/11/2007,USD,0.0090345663
Exchange,JPY,10/11/2007,USD,0.0090723520
Exchange,JPY,11/11/2007,USD,0.0091397653
Exchange,JPY,12/11/2007,USD,0.0090172952
Exchange,JPY,13/11/2007,USD,0.0089827083
Exchange,JPY,14/11/2007,USD,0.0090661831
Exchange,JPY,15/11/2007,USD,0.0090013052
Exchange,JPY,16/11/2007,USD,0.0090013052
Exchange,JPY,17/11/2007,USD,0.0090193284
Exchange,JPY,18/11/2007,USD,0.0091103722
Exchange,JPY,19/11/2007,USD,0.0090933891
Exchange,JPY,20/11/2007,USD,0.0092225399
Exchange,JPY,21/11/2007,USD,0.0092211792
Exchange,JPY,22/11/2007,USD,0.0092348894
Exchange,JPY,24/11/2007,USD,0.0092246668
Exchange,JPY,25/11/2007,USD,0.0093094267
Exchange,JPY,26/11/2007,USD,0.0091767534
Exchange,JPY,27/11/2007,USD,0.0090888434
Exchange,JPY,28/11/2007,USD,0.0090960359
Exchange,JPY,29/11/2007,USD,0.0089883601
Exchange,JPY,30/11/2007,USD,0.0089883601
Exchange,JPY,01/12/2007,USD,0.0090053582
Exchange,JPY,02/12/2007,USD,0.0090524772
Exchange,JPY,03/12/2007,USD,0.0091020798
Exchange,JPY,04/12/2007,USD,0.0090177017
Exchange,JPY,05/12/2007,USD,0.0089832731
Exchange,JPY,06/12/2007,USD,0.0089541547
Exchange,JPY,08/12/2007,USD,0.0089740023
Exchange,JPY,09/12/2007,USD,0.0089526316
Exchange,JPY,10/12/2007,USD,0.0090366890
Exchange,JPY,11/12/2007,USD,0.0089096384
Exchange,JPY,12/12/2007,USD,0.0089107499
Exchange,JPY,13/12/2007,USD,0.0088283071
Exchange,JPY,15/12/2007,USD,0.0088117372
Exchange,JPY,16/12/2007,USD,0.0088542589
Exchange,JPY,17/12/2007,USD,0.0088183422
Exchange,JPY,18/12/2007,USD,0.0088158544
Exchange,JPY,19/12/2007,USD,0.0088390758
Exchange,JPY,20/12/2007,USD,0.0087690068
Exchange,JPY,22/12/2007,USD,0.0087619381
Exchange,JPY,23/12/2007,USD,0.0087496719
Exchange,JPY,24/12/2007,USD,0.0087581012
Exchange,JPY,25/12/2007,USD,0.0087455398
Exchange,JPY,26/12/2007,USD,0.0087927548
Exchange,JPY,27/12/2007,USD,0.0089055918
Exchange,JPY,29/12/2007,USD,0.0088854137
Exchange,JPY,30/12/2007,USD,0.0089515097
Exchange,JPY,31/12/2007,USD,0.0089557586
Exchange,JPY,01/01/2008,USD,0.0091195112
Exchange,JPY,02/01/2008,USD,0.0091468713
Exchange,JPY,03/01/2008,USD,0.0092073401
Exchange,JPY,05/01/2008,USD,0.0092155706
Exchange,JPY,06/01/2008,USD,0.0091591867
Exchange,JPY,07/01/2008,USD,0.0091831581
Exchange,JPY,08/01/2008,USD,0.0090876045
Exchange,JPY,09/01/2008,USD,0.0091457001
Exchange,JPY,10/01/2008,USD,0.0091867013
Exchange,JPY,12/01/2008,USD,0.0092055602
Exchange,JPY,13/01/2008,USD,0.0092454767
Exchange,JPY,14/01/2008,USD,0.0093649619
Exchange,JPY,15/01/2008,USD,0.0092899678
Exchange,JPY,16/01/2008,USD,0.0093851771
Exchange,JPY,17/01/2008,USD,0.0093570754
Exchange,JPY,19/01/2008,USD,0.0093707539
Exchange,JPY,20/01/2008,USD,0.0094359207
Exchange,JPY,21/01/2008,USD,0.0093958470
Exchange,JPY,22/01/2008,USD,0.0093710173
Exchange,JPY,23/01/2008,USD,0.0093305342
Exchange,JPY,24/01/2008,USD,0.0093705783
Exchange,JPY,26/01/2008,USD,0.0093657513
Exchange,JPY,27/01/2008,USD,0.0093552371
Exchange,JPY,28/01/2008,USD,0.0093360221
Exchange,JPY,29/01/2008,USD,0.0094110561
Exchange,JPY,30/01/2008,USD,0.0093962885
Exchange,JPY,31/01/2008,USD,0.0093909940
Exchange,JPY,01/02/2008,USD,0.0093848247
Exchange,JPY,02/02/2008,USD,0.0093865866
Exchange,JPY,03/02/2008,USD,0.0093707539
Exchange,JPY,04/02/2008,USD,0.0093617181
Exchange,JPY,05/02/2008,USD,0.0093864985
Exchange,JPY,06/02/2008,USD,0.0093036238
Exchange,JPY,07/02/2008,USD,0.0093170595
Exchange,JPY,09/02/2008,USD,0.0093166255
Exchange,JPY,10/02/2008,USD,0.0093490272
Exchange,JPY,11/02/2008,USD,0.0093191434
Exchange,JPY,12/02/2008,USD,0.0092312237
Exchange,JPY,13/02/2008,USD,0.0092706759
Exchange,JPY,14/02/2008,USD,0.0092747171
Exchange,JPY,16/02/2008,USD,0.0092764378
Exchange,JPY,17/02/2008,USD,0.0092398385
Exchange,JPY,18/02/2008,USD,0.0092788479
Exchange,JPY,19/02/2008,USD,0.0092493248
Exchange,JPY,20/02/2008,USD,0.0093107269
Exchange,JPY,21/02/2008,USD,0.0093303601
Exchange,JPY,22/02/2008,USD,0.0093303601
Exchange,JPY,23/02/2008,USD,0.0093183618
Exchange,JPY,24/02/2008,USD,0.0092536043
Exchange,JPY,25/02/2008,USD,0.0093220102
Exchange,JPY,26/02/2008,USD,0.0093908177
Exchange,JPY,27/02/2008,USD,0.0094904573
Exchange,JPY,28/02/2008,USD,0.0096403197
Exchange,JPY,01/03/2008,USD,0.0096515780
Exchange,JPY,02/03/2008,USD,0.0096623959
Exchange,JPY,03/03/2008,USD,0.0096742674
Exchange,JPY,04/03/2008,USD,0.0096142753
Exchange,JPY,05/03/2008,USD,0.0097395641
Exchange,JPY,06/03/2008,USD,0.0097394692
Exchange,JPY,08/03/2008,USD,0.0097543846
Exchange,JPY,09/03/2008,USD,0.0098271406
Exchange,JPY,10/03/2008,USD,0.0096695901
Exchange,JPY,11/03/2008,USD,0.0098221214
Exchange,JPY,12/03/2008,USD,0.0099356172
Exchange,JPY,13/03/2008,USD,0.0100921412
Exchange,JPY,15/03/2008,USD,0.0100897992
